"EcoR_ID" "EcoR_Name" "NAME_ENGL" "disp_plot" "Coef_b" "Coef_q"
"592" 408 "Southern_Baltic_Lowlands" "Belarus" "1 km" -0.53684455214431 0.336739265384841
"593" 408 "Southern_Baltic_Lowlands" "Belarus" "2 km" -0.555706810762364 0.339186885740776
"594" 408 "Southern_Baltic_Lowlands" "Belarus" "5 km" -0.585153693393618 0.342265723374286
"595" 408 "Southern_Baltic_Lowlands" "Belarus" "10 km" -0.615593939513317 0.343799064968016
"596" 418 "Dniester_Lower_Danube" "Ukraine" "0.001 km" -0.560359694339618 0.327985161546464
"597" 418 "Dniester_Lower_Danube" "Ukraine" "0.1 km" -0.615732344674338 0.335469038855623
"598" 418 "Dniester_Lower_Danube" "Ukraine" "0.5 km" -0.701493192725248 0.340132184658635
"599" 418 "Dniester_Lower_Danube" "Ukraine" "1 km" -0.733282728059007 0.34395613021634
"600" 418 "Dniester_Lower_Danube" "Ukraine" "2 km" -0.666881741144269 0.343052496476474
"601" 418 "Dniester_Lower_Danube" "Ukraine" "5 km" -0.677232926800226 0.344943193101751
"602" 418 "Dniester_Lower_Danube" "Ukraine" "10 km" -0.68240557819802 0.346391717943922
"603" 418 "Dniester_Lower_Danube" "Slovakia" "0.001 km" -0.560359694339618 0.327985161546464
"604" 418 "Dniester_Lower_Danube" "Slovakia" "0.1 km" -0.615732344674338 0.335469038855623
"605" 418 "Dniester_Lower_Danube" "Slovakia" "0.5 km" -0.701493192725248 0.340132184658635
"606" 418 "Dniester_Lower_Danube" "Slovakia" "1 km" -0.733282728059007 0.34395613021634
"607" 418 "Dniester_Lower_Danube" "Slovakia" "2 km" -0.666881741144269 0.343052496476474
"608" 418 "Dniester_Lower_Danube" "Slovakia" "5 km" -0.677232926800226 0.344943193101751
"609" 418 "Dniester_Lower_Danube" "Slovakia" "10 km" -0.68240557819802 0.346391717943922
"610" 418 "Dniester_Lower_Danube" "Poland" "0.001 km" -0.560359694339618 0.327985161546464
"611" 418 "Dniester_Lower_Danube" "Poland" "0.1 km" -0.615732344674338 0.335469038855623
"612" 418 "Dniester_Lower_Danube" "Poland" "0.5 km" -0.701493192725248 0.340132184658635
"613" 418 "Dniester_Lower_Danube" "Poland" "1 km" -0.733282728059007 0.34395613021634
"614" 418 "Dniester_Lower_Danube" "Poland" "2 km" -0.666881741144269 0.343052496476474
"615" 418 "Dniester_Lower_Danube" "Poland" "5 km" -0.677232926800226 0.344943193101751
"616" 418 "Dniester_Lower_Danube" "Poland" "10 km" -0.68240557819802 0.346391717943922
"617" 418 "Dniester_Lower_Danube" "Hungary" "0.001 km" -0.560359694339618 0.327985161546464
"618" 418 "Dniester_Lower_Danube" "Hungary" "0.1 km" -0.615732344674338 0.335469038855623
"619" 418 "Dniester_Lower_Danube" "Hungary" "0.5 km" -0.701493192725248 0.340132184658635
"620" 418 "Dniester_Lower_Danube" "Hungary" "1 km" -0.733282728059007 0.34395613021634
"621" 418 "Dniester_Lower_Danube" "Hungary" "2 km" -0.666881741144269 0.343052496476474
"622" 418 "Dniester_Lower_Danube" "Hungary" "5 km" -0.677232926800226 0.344943193101751
"623" 418 "Dniester_Lower_Danube" "Hungary" "10 km" -0.68240557819802 0.346391717943922
"624" 418 "Dniester_Lower_Danube" "Moldova" "0.001 km" -0.560359694339618 0.327985161546464
"625" 418 "Dniester_Lower_Danube" "Moldova" "0.1 km" -0.615732344674338 0.335469038855623
"626" 418 "Dniester_Lower_Danube" "Moldova" "0.5 km" -0.701493192725248 0.340132184658635
"627" 418 "Dniester_Lower_Danube" "Moldova" "1 km" -0.733282728059007 0.34395613021634
"628" 418 "Dniester_Lower_Danube" "Moldova" "2 km" -0.666881741144269 0.343052496476474
"629" 418 "Dniester_Lower_Danube" "Moldova" "5 km" -0.677232926800226 0.344943193101751
"630" 418 "Dniester_Lower_Danube" "Moldova" "10 km" -0.68240557819802 0.346391717943922
"631" 418 "Dniester_Lower_Danube" "Romania" "0.001 km" -0.560359694339618 0.327985161546464
"632" 418 "Dniester_Lower_Danube" "Romania" "0.1 km" -0.615732344674338 0.335469038855623
"633" 418 "Dniester_Lower_Danube" "Romania" "0.5 km" -0.701493192725248 0.340132184658635
"634" 418 "Dniester_Lower_Danube" "Romania" "1 km" -0.733282728059007 0.34395613021634
"635" 418 "Dniester_Lower_Danube" "Romania" "2 km" -0.666881741144269 0.343052496476474
"636" 418 "Dniester_Lower_Danube" "Romania" "5 km" -0.677232926800226 0.344943193101751
"637" 418 "Dniester_Lower_Danube" "Romania" "10 km" -0.68240557819802 0.346391717943922
"638" 418 "Dniester_Lower_Danube" "Slovenia" "0.001 km" -0.560359694339618 0.327985161546464
"639" 418 "Dniester_Lower_Danube" "Slovenia" "0.1 km" -0.615732344674338 0.335469038855623
"640" 418 "Dniester_Lower_Danube" "Slovenia" "0.5 km" -0.701493192725248 0.340132184658635
"641" 418 "Dniester_Lower_Danube" "Slovenia" "1 km" -0.733282728059007 0.34395613021634
"642" 418 "Dniester_Lower_Danube" "Slovenia" "2 km" -0.666881741144269 0.343052496476474
"643" 418 "Dniester_Lower_Danube" "Slovenia" "5 km" -0.677232926800226 0.344943193101751
"644" 418 "Dniester_Lower_Danube" "Slovenia" "10 km" -0.68240557819802 0.346391717943922
"645" 418 "Dniester_Lower_Danube" "Croatia" "0.001 km" -0.560359694339618 0.327985161546464
"646" 418 "Dniester_Lower_Danube" "Croatia" "0.1 km" -0.615732344674338 0.335469038855623
"647" 418 "Dniester_Lower_Danube" "Croatia" "0.5 km" -0.701493192725248 0.340132184658635
"648" 418 "Dniester_Lower_Danube" "Croatia" "1 km" -0.733282728059007 0.34395613021634
"649" 418 "Dniester_Lower_Danube" "Croatia" "2 km" -0.666881741144269 0.343052496476474
"650" 418 "Dniester_Lower_Danube" "Croatia" "5 km" -0.677232926800226 0.344943193101751
"651" 418 "Dniester_Lower_Danube" "Croatia" "10 km" -0.68240557819802 0.346391717943922
"652" 418 "Dniester_Lower_Danube" "Serbia" "0.001 km" -0.560359694339618 0.327985161546464
"653" 418 "Dniester_Lower_Danube" "Serbia" "0.1 km" -0.615732344674338 0.335469038855623
"654" 418 "Dniester_Lower_Danube" "Serbia" "0.5 km" -0.701493192725248 0.340132184658635
"655" 418 "Dniester_Lower_Danube" "Serbia" "1 km" -0.733282728059007 0.34395613021634
"656" 418 "Dniester_Lower_Danube" "Serbia" "2 km" -0.666881741144269 0.343052496476474
"657" 418 "Dniester_Lower_Danube" "Serbia" "5 km" -0.677232926800226 0.344943193101751
"658" 418 "Dniester_Lower_Danube" "Serbia" "10 km" -0.68240557819802 0.346391717943922
"659" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.001 km" -0.560359694339618 0.327985161546464
"660" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.1 km" -0.615732344674338 0.335469038855623
"661" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.5 km" -0.701493192725248 0.340132184658635
"662" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "1 km" -0.733282728059007 0.34395613021634
"663" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "2 km" -0.666881741144269 0.343052496476474
"664" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "5 km" -0.677232926800226 0.344943193101751
"665" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "10 km" -0.68240557819802 0.346391717943922
"666" 418 "Dniester_Lower_Danube" "Bulgaria" "0.001 km" -0.560359694339618 0.327985161546464
"667" 418 "Dniester_Lower_Danube" "Bulgaria" "0.1 km" -0.615732344674338 0.335469038855623
"668" 418 "Dniester_Lower_Danube" "Bulgaria" "0.5 km" -0.701493192725248 0.340132184658635
"669" 418 "Dniester_Lower_Danube" "Bulgaria" "1 km" -0.733282728059007 0.34395613021634
"670" 418 "Dniester_Lower_Danube" "Bulgaria" "2 km" -0.666881741144269 0.343052496476474
"671" 418 "Dniester_Lower_Danube" "Bulgaria" "5 km" -0.677232926800226 0.344943193101751
"672" 418 "Dniester_Lower_Danube" "Bulgaria" "10 km" -0.68240557819802 0.346391717943922
"673" 418 "Dniester_Lower_Danube" "Montenegro" "0.001 km" -0.560359694339618 0.327985161546464
"674" 418 "Dniester_Lower_Danube" "Montenegro" "0.1 km" -0.615732344674338 0.335469038855623
"675" 418 "Dniester_Lower_Danube" "Montenegro" "0.5 km" -0.701493192725248 0.340132184658635
"676" 418 "Dniester_Lower_Danube" "Montenegro" "1 km" -0.733282728059007 0.34395613021634
"677" 418 "Dniester_Lower_Danube" "Montenegro" "2 km" -0.666881741144269 0.343052496476474
"678" 418 "Dniester_Lower_Danube" "Montenegro" "5 km" -0.677232926800226 0.344943193101751
"679" 418 "Dniester_Lower_Danube" "Montenegro" "10 km" -0.68240557819802 0.346391717943922
"680" 418 "Dniester_Lower_Danube" "Albania" "0.001 km" -0.560359694339618 0.327985161546464
"681" 418 "Dniester_Lower_Danube" "Albania" "0.1 km" -0.615732344674338 0.335469038855623
"682" 418 "Dniester_Lower_Danube" "Albania" "0.5 km" -0.701493192725248 0.340132184658635
"683" 418 "Dniester_Lower_Danube" "Albania" "1 km" -0.733282728059007 0.34395613021634
"684" 418 "Dniester_Lower_Danube" "Albania" "2 km" -0.666881741144269 0.343052496476474
"685" 418 "Dniester_Lower_Danube" "Albania" "5 km" -0.677232926800226 0.344943193101751
"686" 418 "Dniester_Lower_Danube" "Albania" "10 km" -0.68240557819802 0.346391717943922
"687" 418 "Dniester_Lower_Danube" "North Macedonia" "0.001 km" -0.560359694339618 0.327985161546464
"688" 418 "Dniester_Lower_Danube" "North Macedonia" "0.1 km" -0.615732344674338 0.335469038855623
"689" 418 "Dniester_Lower_Danube" "North Macedonia" "0.5 km" -0.701493192725248 0.340132184658635
"690" 418 "Dniester_Lower_Danube" "North Macedonia" "1 km" -0.733282728059007 0.34395613021634
"691" 418 "Dniester_Lower_Danube" "North Macedonia" "2 km" -0.666881741144269 0.343052496476474
"692" 418 "Dniester_Lower_Danube" "North Macedonia" "5 km" -0.677232926800226 0.344943193101751
"693" 418 "Dniester_Lower_Danube" "North Macedonia" "10 km" -0.68240557819802 0.346391717943922
"694" 418 "Dniester_Lower_Danube" "Turkey" "0.001 km" -0.560359694339618 0.327985161546464
"695" 418 "Dniester_Lower_Danube" "Turkey" "0.1 km" -0.615732344674338 0.335469038855623
"696" 418 "Dniester_Lower_Danube" "Turkey" "0.5 km" -0.701493192725248 0.340132184658635
"697" 418 "Dniester_Lower_Danube" "Turkey" "1 km" -0.733282728059007 0.34395613021634
"698" 418 "Dniester_Lower_Danube" "Turkey" "2 km" -0.666881741144269 0.343052496476474
"699" 418 "Dniester_Lower_Danube" "Turkey" "5 km" -0.677232926800226 0.344943193101751
"700" 418 "Dniester_Lower_Danube" "Turkey" "10 km" -0.68240557819802 0.346391717943922
"701" 425 "Dnieper_South_Bug" "Russian Federation" "0.001 km" -0.434319293633655 0.308732355095836
"702" 425 "Dnieper_South_Bug" "Russian Federation" "0.1 km" -0.436627350683237 0.311969128885282
"703" 425 "Dnieper_South_Bug" "Russian Federation" "0.5 km" -0.449402678752463 0.317129257368881
"704" 425 "Dnieper_South_Bug" "Russian Federation" "1 km" -0.510299574322164 0.325495507277384
"705" 425 "Dnieper_South_Bug" "Russian Federation" "2 km" -0.537227645176886 0.329188593448861
"706" 425 "Dnieper_South_Bug" "Russian Federation" "5 km" -0.560983917645964 0.333096531591495
"707" 425 "Dnieper_South_Bug" "Russian Federation" "10 km" -0.567283862381299 0.335560888194275
"708" 425 "Dnieper_South_Bug" "Belarus" "0.001 km" -0.434319293633655 0.308732355095836
"709" 425 "Dnieper_South_Bug" "Belarus" "0.1 km" -0.436627350683237 0.311969128885282
"710" 425 "Dnieper_South_Bug" "Belarus" "0.5 km" -0.449402678752463 0.317129257368881
"711" 425 "Dnieper_South_Bug" "Belarus" "1 km" -0.510299574322164 0.325495507277384
"712" 425 "Dnieper_South_Bug" "Belarus" "2 km" -0.537227645176886 0.329188593448861
"713" 425 "Dnieper_South_Bug" "Belarus" "5 km" -0.560983917645964 0.333096531591495
"714" 425 "Dnieper_South_Bug" "Belarus" "10 km" -0.567283862381299 0.335560888194275
"715" 425 "Dnieper_South_Bug" "Ukraine" "0.001 km" -0.434319293633655 0.308732355095836
"716" 425 "Dnieper_South_Bug" "Ukraine" "0.1 km" -0.436627350683237 0.311969128885282
"717" 425 "Dnieper_South_Bug" "Ukraine" "0.5 km" -0.449402678752463 0.317129257368881
"718" 425 "Dnieper_South_Bug" "Ukraine" "1 km" -0.510299574322164 0.325495507277384
"719" 425 "Dnieper_South_Bug" "Ukraine" "2 km" -0.537227645176886 0.329188593448861
"720" 425 "Dnieper_South_Bug" "Ukraine" "5 km" -0.560983917645964 0.333096531591495
"721" 425 "Dnieper_South_Bug" "Ukraine" "10 km" -0.567283862381299 0.335560888194275
"722" 407 "Barents_Sea_Drainages" "Finland" "0.001 km" -0.494963607239217 0.326407825364255
"723" 407 "Barents_Sea_Drainages" "Finland" "0.1 km" -0.551789111742304 0.334103138822405
"724" 407 "Barents_Sea_Drainages" "Finland" "0.5 km" -0.645459984817636 0.340135466844746
"725" 407 "Barents_Sea_Drainages" "Finland" "1 km" -0.634404788697273 0.341377543661243
"726" 407 "Barents_Sea_Drainages" "Finland" "2 km" -0.660625732614189 0.345147412717195
"727" 407 "Barents_Sea_Drainages" "Finland" "5 km" -0.699826007351745 0.3471151506804
"728" 407 "Barents_Sea_Drainages" "Finland" "10 km" -0.684922957193702 0.34650906920141
"729" 407 "Barents_Sea_Drainages" "Norway" "0.001 km" -0.494963607239217 0.326407825364255
"730" 407 "Barents_Sea_Drainages" "Norway" "0.1 km" -0.551789111742304 0.334103138822405
"731" 407 "Barents_Sea_Drainages" "Norway" "0.5 km" -0.645459984817636 0.340135466844746
"732" 407 "Barents_Sea_Drainages" "Norway" "1 km" -0.634404788697273 0.341377543661243
"733" 407 "Barents_Sea_Drainages" "Norway" "2 km" -0.660625732614189 0.345147412717195
"734" 407 "Barents_Sea_Drainages" "Norway" "5 km" -0.699826007351745 0.3471151506804
"735" 407 "Barents_Sea_Drainages" "Norway" "10 km" -0.684922957193702 0.34650906920141
"736" 407 "Barents_Sea_Drainages" "Russian Federation" "0.001 km" -0.494963607239217 0.326407825364255
"737" 407 "Barents_Sea_Drainages" "Russian Federation" "0.1 km" -0.551789111742304 0.334103138822405
"738" 407 "Barents_Sea_Drainages" "Russian Federation" "0.5 km" -0.645459984817636 0.340135466844746
"739" 407 "Barents_Sea_Drainages" "Russian Federation" "1 km" -0.634404788697273 0.341377543661243
"740" 407 "Barents_Sea_Drainages" "Russian Federation" "2 km" -0.660625732614189 0.345147412717195
"741" 407 "Barents_Sea_Drainages" "Russian Federation" "5 km" -0.699826007351745 0.3471151506804
"742" 407 "Barents_Sea_Drainages" "Russian Federation" "10 km" -0.684922957193702 0.34650906920141
"743" 406 "Northern_Baltic_Drainages" "Sweden" "0.001 km" -0.538414916197169 0.330983079639787
"744" 406 "Northern_Baltic_Drainages" "Sweden" "0.1 km" -0.514707629344213 0.332286101213376
"745" 406 "Northern_Baltic_Drainages" "Sweden" "0.5 km" -0.639278641668342 0.341498447645053
"746" 406 "Northern_Baltic_Drainages" "Sweden" "1 km" -0.611075138340095 0.342515320711033
"747" 406 "Northern_Baltic_Drainages" "Sweden" "2 km" -0.628419113176079 0.345051312447889
"748" 406 "Northern_Baltic_Drainages" "Sweden" "5 km" -0.651558707021607 0.346315205383776
"749" 406 "Northern_Baltic_Drainages" "Sweden" "10 km" -0.669182143579231 0.347065452278321
"750" 406 "Northern_Baltic_Drainages" "Finland" "0.001 km" -0.538414916197169 0.330983079639787
"751" 406 "Northern_Baltic_Drainages" "Finland" "0.1 km" -0.514707629344213 0.332286101213376
"752" 406 "Northern_Baltic_Drainages" "Finland" "0.5 km" -0.639278641668342 0.341498447645053
"753" 406 "Northern_Baltic_Drainages" "Finland" "1 km" -0.611075138340095 0.342515320711033
"754" 406 "Northern_Baltic_Drainages" "Finland" "2 km" -0.628419113176079 0.345051312447889
"755" 406 "Northern_Baltic_Drainages" "Finland" "5 km" -0.651558707021607 0.346315205383776
"756" 406 "Northern_Baltic_Drainages" "Finland" "10 km" -0.669182143579231 0.347065452278321
"757" 406 "Northern_Baltic_Drainages" "Norway" "0.001 km" -0.538414916197169 0.330983079639787
"758" 406 "Northern_Baltic_Drainages" "Norway" "0.1 km" -0.514707629344213 0.332286101213376
"759" 406 "Northern_Baltic_Drainages" "Norway" "0.5 km" -0.639278641668342 0.341498447645053
"760" 406 "Northern_Baltic_Drainages" "Norway" "1 km" -0.611075138340095 0.342515320711033
"761" 406 "Northern_Baltic_Drainages" "Norway" "2 km" -0.628419113176079 0.345051312447889
"762" 406 "Northern_Baltic_Drainages" "Norway" "5 km" -0.651558707021607 0.346315205383776
"763" 406 "Northern_Baltic_Drainages" "Norway" "10 km" -0.669182143579231 0.347065452278321
"764" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.001 km" -0.538414916197169 0.330983079639787
"765" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.1 km" -0.514707629344213 0.332286101213376
"766" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.5 km" -0.639278641668342 0.341498447645053
"767" 406 "Northern_Baltic_Drainages" "Russian Federation" "1 km" -0.611075138340095 0.342515320711033
"768" 406 "Northern_Baltic_Drainages" "Russian Federation" "2 km" -0.628419113176079 0.345051312447889
"769" 406 "Northern_Baltic_Drainages" "Russian Federation" "5 km" -0.651558707021607 0.346315205383776
"770" 406 "Northern_Baltic_Drainages" "Russian Federation" "10 km" -0.669182143579231 0.347065452278321
"771" 406 "Northern_Baltic_Drainages" "Denmark" "0.001 km" -0.538414916197169 0.330983079639787
"772" 406 "Northern_Baltic_Drainages" "Denmark" "0.1 km" -0.514707629344213 0.332286101213376
"773" 406 "Northern_Baltic_Drainages" "Denmark" "0.5 km" -0.639278641668342 0.341498447645053
"774" 406 "Northern_Baltic_Drainages" "Denmark" "1 km" -0.611075138340095 0.342515320711033
"775" 406 "Northern_Baltic_Drainages" "Denmark" "2 km" -0.628419113176079 0.345051312447889
"776" 406 "Northern_Baltic_Drainages" "Denmark" "5 km" -0.651558707021607 0.346315205383776
"777" 406 "Northern_Baltic_Drainages" "Denmark" "10 km" -0.669182143579231 0.347065452278321
"778" 404 "Central_&_Western_Europe" "Denmark" "0.001 km" -0.461046648950653 0.317029739574279
"779" 404 "Central_&_Western_Europe" "Denmark" "0.1 km" -0.485408222583397 0.324661117655074
"780" 404 "Central_&_Western_Europe" "Denmark" "0.5 km" -0.591816536955909 0.334583526309638
"781" 404 "Central_&_Western_Europe" "Denmark" "1 km" -0.581307666213112 0.337631317034847
"782" 404 "Central_&_Western_Europe" "Denmark" "2 km" -0.57511994171556 0.339915185430644
"783" 404 "Central_&_Western_Europe" "Denmark" "5 km" -0.56482171051971 0.342164350166039
"784" 404 "Central_&_Western_Europe" "Denmark" "10 km" -0.583958284019801 0.343598777721154
"785" 404 "Central_&_Western_Europe" "Lithuania" "0.001 km" -0.461046648950653 0.317029739574279
"786" 404 "Central_&_Western_Europe" "Lithuania" "0.1 km" -0.485408222583397 0.324661117655074
"787" 404 "Central_&_Western_Europe" "Lithuania" "0.5 km" -0.591816536955909 0.334583526309638
"788" 404 "Central_&_Western_Europe" "Lithuania" "1 km" -0.581307666213112 0.337631317034847
"789" 404 "Central_&_Western_Europe" "Lithuania" "2 km" -0.57511994171556 0.339915185430644
"790" 404 "Central_&_Western_Europe" "Lithuania" "5 km" -0.56482171051971 0.342164350166039
"791" 404 "Central_&_Western_Europe" "Lithuania" "10 km" -0.583958284019801 0.343598777721154
"792" 404 "Central_&_Western_Europe" "Latvia" "0.001 km" -0.461046648950653 0.317029739574279
"793" 404 "Central_&_Western_Europe" "Latvia" "0.1 km" -0.485408222583397 0.324661117655074
"794" 404 "Central_&_Western_Europe" "Latvia" "0.5 km" -0.591816536955909 0.334583526309638
"795" 404 "Central_&_Western_Europe" "Latvia" "1 km" -0.581307666213112 0.337631317034847
"796" 404 "Central_&_Western_Europe" "Latvia" "2 km" -0.57511994171556 0.339915185430644
"797" 404 "Central_&_Western_Europe" "Latvia" "5 km" -0.56482171051971 0.342164350166039
"798" 404 "Central_&_Western_Europe" "Latvia" "10 km" -0.583958284019801 0.343598777721154
"799" 404 "Central_&_Western_Europe" "United Kingdom" "0.001 km" -0.461046648950653 0.317029739574279
"800" 404 "Central_&_Western_Europe" "United Kingdom" "0.1 km" -0.485408222583397 0.324661117655074
"801" 404 "Central_&_Western_Europe" "United Kingdom" "0.5 km" -0.591816536955909 0.334583526309638
"802" 404 "Central_&_Western_Europe" "United Kingdom" "1 km" -0.581307666213112 0.337631317034847
"803" 404 "Central_&_Western_Europe" "United Kingdom" "2 km" -0.57511994171556 0.339915185430644
"804" 404 "Central_&_Western_Europe" "United Kingdom" "5 km" -0.56482171051971 0.342164350166039
"805" 404 "Central_&_Western_Europe" "United Kingdom" "10 km" -0.583958284019801 0.343598777721154
"806" 404 "Central_&_Western_Europe" "Russian Federation" "0.001 km" -0.461046648950653 0.317029739574279
"807" 404 "Central_&_Western_Europe" "Russian Federation" "0.1 km" -0.485408222583397 0.324661117655074
"808" 404 "Central_&_Western_Europe" "Russian Federation" "0.5 km" -0.591816536955909 0.334583526309638
"809" 404 "Central_&_Western_Europe" "Russian Federation" "1 km" -0.581307666213112 0.337631317034847
"810" 404 "Central_&_Western_Europe" "Russian Federation" "2 km" -0.57511994171556 0.339915185430644
"811" 404 "Central_&_Western_Europe" "Russian Federation" "5 km" -0.56482171051971 0.342164350166039
"812" 404 "Central_&_Western_Europe" "Russian Federation" "10 km" -0.583958284019801 0.343598777721154
"813" 404 "Central_&_Western_Europe" "Belarus" "0.001 km" -0.461046648950653 0.317029739574279
"814" 404 "Central_&_Western_Europe" "Belarus" "0.1 km" -0.485408222583397 0.324661117655074
"815" 404 "Central_&_Western_Europe" "Belarus" "0.5 km" -0.591816536955909 0.334583526309638
"816" 404 "Central_&_Western_Europe" "Belarus" "1 km" -0.581307666213112 0.337631317034847
"817" 404 "Central_&_Western_Europe" "Belarus" "2 km" -0.57511994171556 0.339915185430644
"818" 404 "Central_&_Western_Europe" "Belarus" "5 km" -0.56482171051971 0.342164350166039
"819" 404 "Central_&_Western_Europe" "Belarus" "10 km" -0.583958284019801 0.343598777721154
"820" 404 "Central_&_Western_Europe" "Germany" "0.001 km" -0.461046648950653 0.317029739574279
"821" 404 "Central_&_Western_Europe" "Germany" "0.1 km" -0.485408222583397 0.324661117655074
"822" 404 "Central_&_Western_Europe" "Germany" "0.5 km" -0.591816536955909 0.334583526309638
"823" 404 "Central_&_Western_Europe" "Germany" "1 km" -0.581307666213112 0.337631317034847
"824" 404 "Central_&_Western_Europe" "Germany" "2 km" -0.57511994171556 0.339915185430644
"825" 404 "Central_&_Western_Europe" "Germany" "5 km" -0.56482171051971 0.342164350166039
"826" 404 "Central_&_Western_Europe" "Germany" "10 km" -0.583958284019801 0.343598777721154
"827" 404 "Central_&_Western_Europe" "Poland" "0.001 km" -0.461046648950653 0.317029739574279
"828" 404 "Central_&_Western_Europe" "Poland" "0.1 km" -0.485408222583397 0.324661117655074
"829" 404 "Central_&_Western_Europe" "Poland" "0.5 km" -0.591816536955909 0.334583526309638
"830" 404 "Central_&_Western_Europe" "Poland" "1 km" -0.581307666213112 0.337631317034847
"831" 404 "Central_&_Western_Europe" "Poland" "2 km" -0.57511994171556 0.339915185430644
"832" 404 "Central_&_Western_Europe" "Poland" "5 km" -0.56482171051971 0.342164350166039
"833" 404 "Central_&_Western_Europe" "Poland" "10 km" -0.583958284019801 0.343598777721154
"834" 404 "Central_&_Western_Europe" "Netherlands" "0.001 km" -0.461046648950653 0.317029739574279
"835" 404 "Central_&_Western_Europe" "Netherlands" "0.1 km" -0.485408222583397 0.324661117655074
"836" 404 "Central_&_Western_Europe" "Netherlands" "0.5 km" -0.591816536955909 0.334583526309638
"837" 404 "Central_&_Western_Europe" "Netherlands" "1 km" -0.581307666213112 0.337631317034847
"838" 404 "Central_&_Western_Europe" "Netherlands" "2 km" -0.57511994171556 0.339915185430644
"839" 404 "Central_&_Western_Europe" "Netherlands" "5 km" -0.56482171051971 0.342164350166039
"840" 404 "Central_&_Western_Europe" "Netherlands" "10 km" -0.583958284019801 0.343598777721154
"841" 404 "Central_&_Western_Europe" "Ukraine" "0.001 km" -0.461046648950653 0.317029739574279
"842" 404 "Central_&_Western_Europe" "Ukraine" "0.1 km" -0.485408222583397 0.324661117655074
"843" 404 "Central_&_Western_Europe" "Ukraine" "0.5 km" -0.591816536955909 0.334583526309638
"844" 404 "Central_&_Western_Europe" "Ukraine" "1 km" -0.581307666213112 0.337631317034847
"845" 404 "Central_&_Western_Europe" "Ukraine" "2 km" -0.57511994171556 0.339915185430644
"846" 404 "Central_&_Western_Europe" "Ukraine" "5 km" -0.56482171051971 0.342164350166039
"847" 404 "Central_&_Western_Europe" "Ukraine" "10 km" -0.583958284019801 0.343598777721154
"848" 404 "Central_&_Western_Europe" "Belgium" "0.001 km" -0.461046648950653 0.317029739574279
"849" 404 "Central_&_Western_Europe" "Belgium" "0.1 km" -0.485408222583397 0.324661117655074
"850" 404 "Central_&_Western_Europe" "Belgium" "0.5 km" -0.591816536955909 0.334583526309638
"851" 404 "Central_&_Western_Europe" "Belgium" "1 km" -0.581307666213112 0.337631317034847
"852" 404 "Central_&_Western_Europe" "Belgium" "2 km" -0.57511994171556 0.339915185430644
"853" 404 "Central_&_Western_Europe" "Belgium" "5 km" -0.56482171051971 0.342164350166039
"854" 404 "Central_&_Western_Europe" "Belgium" "10 km" -0.583958284019801 0.343598777721154
"855" 404 "Central_&_Western_Europe" "France" "0.001 km" -0.461046648950653 0.317029739574279
"856" 404 "Central_&_Western_Europe" "France" "0.1 km" -0.485408222583397 0.324661117655074
"857" 404 "Central_&_Western_Europe" "France" "0.5 km" -0.591816536955909 0.334583526309638
"858" 404 "Central_&_Western_Europe" "France" "1 km" -0.581307666213112 0.337631317034847
"859" 404 "Central_&_Western_Europe" "France" "2 km" -0.57511994171556 0.339915185430644
"860" 404 "Central_&_Western_Europe" "France" "5 km" -0.56482171051971 0.342164350166039
"861" 404 "Central_&_Western_Europe" "France" "10 km" -0.583958284019801 0.343598777721154
"862" 404 "Central_&_Western_Europe" "Czechia" "0.001 km" -0.461046648950653 0.317029739574279
"863" 404 "Central_&_Western_Europe" "Czechia" "0.1 km" -0.485408222583397 0.324661117655074
"864" 404 "Central_&_Western_Europe" "Czechia" "0.5 km" -0.591816536955909 0.334583526309638
"865" 404 "Central_&_Western_Europe" "Czechia" "1 km" -0.581307666213112 0.337631317034847
"866" 404 "Central_&_Western_Europe" "Czechia" "2 km" -0.57511994171556 0.339915185430644
"867" 404 "Central_&_Western_Europe" "Czechia" "5 km" -0.56482171051971 0.342164350166039
"868" 404 "Central_&_Western_Europe" "Czechia" "10 km" -0.583958284019801 0.343598777721154
"869" 404 "Central_&_Western_Europe" "Luxembourg" "0.001 km" -0.461046648950653 0.317029739574279
"870" 404 "Central_&_Western_Europe" "Luxembourg" "0.1 km" -0.485408222583397 0.324661117655074
"871" 404 "Central_&_Western_Europe" "Luxembourg" "0.5 km" -0.591816536955909 0.334583526309638
"872" 404 "Central_&_Western_Europe" "Luxembourg" "1 km" -0.581307666213112 0.337631317034847
"873" 404 "Central_&_Western_Europe" "Luxembourg" "2 km" -0.57511994171556 0.339915185430644
"874" 404 "Central_&_Western_Europe" "Luxembourg" "5 km" -0.56482171051971 0.342164350166039
"875" 404 "Central_&_Western_Europe" "Luxembourg" "10 km" -0.583958284019801 0.343598777721154
