"EcoR_ID" "EcoR_Name" "NAME_ENGL" "disp_plot" "Coef_b" "Coef_q"
"600" 418 "Dniester_Lower_Danube" "Ukraine" "2 km" -0.521717658992663 0.331257739554104
"601" 418 "Dniester_Lower_Danube" "Ukraine" "5 km" -0.526541410208697 0.334014236331715
"602" 418 "Dniester_Lower_Danube" "Ukraine" "10 km" -0.559017552239724 0.336709090551969
"603" 418 "Dniester_Lower_Danube" "Slovakia" "0.001 km" -0.463162518877997 0.30531352201705
"604" 418 "Dniester_Lower_Danube" "Slovakia" "0.1 km" -0.505747494303636 0.32268477806964
"605" 418 "Dniester_Lower_Danube" "Slovakia" "0.5 km" -0.490136505438703 0.323945621854386
"606" 418 "Dniester_Lower_Danube" "Slovakia" "1 km" -0.533332671495761 0.329487444338288
"607" 418 "Dniester_Lower_Danube" "Slovakia" "2 km" -0.521717658992663 0.331257739554104
"608" 418 "Dniester_Lower_Danube" "Slovakia" "5 km" -0.526541410208697 0.334014236331715
"609" 418 "Dniester_Lower_Danube" "Slovakia" "10 km" -0.559017552239724 0.336709090551969
"610" 418 "Dniester_Lower_Danube" "Poland" "0.001 km" -0.463162518877997 0.30531352201705
"611" 418 "Dniester_Lower_Danube" "Poland" "0.1 km" -0.505747494303636 0.32268477806964
"612" 418 "Dniester_Lower_Danube" "Poland" "0.5 km" -0.490136505438703 0.323945621854386
"613" 418 "Dniester_Lower_Danube" "Poland" "1 km" -0.533332671495761 0.329487444338288
"614" 418 "Dniester_Lower_Danube" "Poland" "2 km" -0.521717658992663 0.331257739554104
"615" 418 "Dniester_Lower_Danube" "Poland" "5 km" -0.526541410208697 0.334014236331715
"616" 418 "Dniester_Lower_Danube" "Poland" "10 km" -0.559017552239724 0.336709090551969
"617" 418 "Dniester_Lower_Danube" "Hungary" "0.001 km" -0.463162518877997 0.30531352201705
"618" 418 "Dniester_Lower_Danube" "Hungary" "0.1 km" -0.505747494303636 0.32268477806964
"619" 418 "Dniester_Lower_Danube" "Hungary" "0.5 km" -0.490136505438703 0.323945621854386
"620" 418 "Dniester_Lower_Danube" "Hungary" "1 km" -0.533332671495761 0.329487444338288
"621" 418 "Dniester_Lower_Danube" "Hungary" "2 km" -0.521717658992663 0.331257739554104
"622" 418 "Dniester_Lower_Danube" "Hungary" "5 km" -0.526541410208697 0.334014236331715
"623" 418 "Dniester_Lower_Danube" "Hungary" "10 km" -0.559017552239724 0.336709090551969
"624" 418 "Dniester_Lower_Danube" "Moldova" "0.001 km" -0.463162518877997 0.30531352201705
"625" 418 "Dniester_Lower_Danube" "Moldova" "0.1 km" -0.505747494303636 0.32268477806964
"626" 418 "Dniester_Lower_Danube" "Moldova" "0.5 km" -0.490136505438703 0.323945621854386
"627" 418 "Dniester_Lower_Danube" "Moldova" "1 km" -0.533332671495761 0.329487444338288
"628" 418 "Dniester_Lower_Danube" "Moldova" "2 km" -0.521717658992663 0.331257739554104
"629" 418 "Dniester_Lower_Danube" "Moldova" "5 km" -0.526541410208697 0.334014236331715
"630" 418 "Dniester_Lower_Danube" "Moldova" "10 km" -0.559017552239724 0.336709090551969
"631" 418 "Dniester_Lower_Danube" "Romania" "0.001 km" -0.463162518877997 0.30531352201705
"632" 418 "Dniester_Lower_Danube" "Romania" "0.1 km" -0.505747494303636 0.32268477806964
"633" 418 "Dniester_Lower_Danube" "Romania" "0.5 km" -0.490136505438703 0.323945621854386
"634" 418 "Dniester_Lower_Danube" "Romania" "1 km" -0.533332671495761 0.329487444338288
"635" 418 "Dniester_Lower_Danube" "Romania" "2 km" -0.521717658992663 0.331257739554104
"636" 418 "Dniester_Lower_Danube" "Romania" "5 km" -0.526541410208697 0.334014236331715
"637" 418 "Dniester_Lower_Danube" "Romania" "10 km" -0.559017552239724 0.336709090551969
"638" 418 "Dniester_Lower_Danube" "Slovenia" "0.001 km" -0.463162518877997 0.30531352201705
"639" 418 "Dniester_Lower_Danube" "Slovenia" "0.1 km" -0.505747494303636 0.32268477806964
"640" 418 "Dniester_Lower_Danube" "Slovenia" "0.5 km" -0.490136505438703 0.323945621854386
"641" 418 "Dniester_Lower_Danube" "Slovenia" "1 km" -0.533332671495761 0.329487444338288
"642" 418 "Dniester_Lower_Danube" "Slovenia" "2 km" -0.521717658992663 0.331257739554104
"643" 418 "Dniester_Lower_Danube" "Slovenia" "5 km" -0.526541410208697 0.334014236331715
"644" 418 "Dniester_Lower_Danube" "Slovenia" "10 km" -0.559017552239724 0.336709090551969
"645" 418 "Dniester_Lower_Danube" "Croatia" "0.001 km" -0.463162518877997 0.30531352201705
"646" 418 "Dniester_Lower_Danube" "Croatia" "0.1 km" -0.505747494303636 0.32268477806964
"647" 418 "Dniester_Lower_Danube" "Croatia" "0.5 km" -0.490136505438703 0.323945621854386
"648" 418 "Dniester_Lower_Danube" "Croatia" "1 km" -0.533332671495761 0.329487444338288
"649" 418 "Dniester_Lower_Danube" "Croatia" "2 km" -0.521717658992663 0.331257739554104
"650" 418 "Dniester_Lower_Danube" "Croatia" "5 km" -0.526541410208697 0.334014236331715
"651" 418 "Dniester_Lower_Danube" "Croatia" "10 km" -0.559017552239724 0.336709090551969
"652" 418 "Dniester_Lower_Danube" "Serbia" "0.001 km" -0.463162518877997 0.30531352201705
"653" 418 "Dniester_Lower_Danube" "Serbia" "0.1 km" -0.505747494303636 0.32268477806964
"654" 418 "Dniester_Lower_Danube" "Serbia" "0.5 km" -0.490136505438703 0.323945621854386
"655" 418 "Dniester_Lower_Danube" "Serbia" "1 km" -0.533332671495761 0.329487444338288
"656" 418 "Dniester_Lower_Danube" "Serbia" "2 km" -0.521717658992663 0.331257739554104
"657" 418 "Dniester_Lower_Danube" "Serbia" "5 km" -0.526541410208697 0.334014236331715
"658" 418 "Dniester_Lower_Danube" "Serbia" "10 km" -0.559017552239724 0.336709090551969
"659" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.001 km" -0.463162518877997 0.30531352201705
"660" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.1 km" -0.505747494303636 0.32268477806964
"661" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "0.5 km" -0.490136505438703 0.323945621854386
"662" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "1 km" -0.533332671495761 0.329487444338288
"663" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "2 km" -0.521717658992663 0.331257739554104
"664" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "5 km" -0.526541410208697 0.334014236331715
"665" 418 "Dniester_Lower_Danube" "Bosnia and Herzegovina" "10 km" -0.559017552239724 0.336709090551969
"666" 418 "Dniester_Lower_Danube" "Bulgaria" "0.001 km" -0.463162518877997 0.30531352201705
"667" 418 "Dniester_Lower_Danube" "Bulgaria" "0.1 km" -0.505747494303636 0.32268477806964
"668" 418 "Dniester_Lower_Danube" "Bulgaria" "0.5 km" -0.490136505438703 0.323945621854386
"669" 418 "Dniester_Lower_Danube" "Bulgaria" "1 km" -0.533332671495761 0.329487444338288
"670" 418 "Dniester_Lower_Danube" "Bulgaria" "2 km" -0.521717658992663 0.331257739554104
"671" 418 "Dniester_Lower_Danube" "Bulgaria" "5 km" -0.526541410208697 0.334014236331715
"672" 418 "Dniester_Lower_Danube" "Bulgaria" "10 km" -0.559017552239724 0.336709090551969
"673" 418 "Dniester_Lower_Danube" "Montenegro" "0.001 km" -0.463162518877997 0.30531352201705
"674" 418 "Dniester_Lower_Danube" "Montenegro" "0.1 km" -0.505747494303636 0.32268477806964
"675" 418 "Dniester_Lower_Danube" "Montenegro" "0.5 km" -0.490136505438703 0.323945621854386
"676" 418 "Dniester_Lower_Danube" "Montenegro" "1 km" -0.533332671495761 0.329487444338288
"677" 418 "Dniester_Lower_Danube" "Montenegro" "2 km" -0.521717658992663 0.331257739554104
"678" 418 "Dniester_Lower_Danube" "Montenegro" "5 km" -0.526541410208697 0.334014236331715
"679" 418 "Dniester_Lower_Danube" "Montenegro" "10 km" -0.559017552239724 0.336709090551969
"680" 418 "Dniester_Lower_Danube" "Albania" "0.001 km" -0.463162518877997 0.30531352201705
"681" 418 "Dniester_Lower_Danube" "Albania" "0.1 km" -0.505747494303636 0.32268477806964
"682" 418 "Dniester_Lower_Danube" "Albania" "0.5 km" -0.490136505438703 0.323945621854386
"683" 418 "Dniester_Lower_Danube" "Albania" "1 km" -0.533332671495761 0.329487444338288
"684" 418 "Dniester_Lower_Danube" "Albania" "2 km" -0.521717658992663 0.331257739554104
"685" 418 "Dniester_Lower_Danube" "Albania" "5 km" -0.526541410208697 0.334014236331715
"686" 418 "Dniester_Lower_Danube" "Albania" "10 km" -0.559017552239724 0.336709090551969
"687" 418 "Dniester_Lower_Danube" "North Macedonia" "0.001 km" -0.463162518877997 0.30531352201705
"688" 418 "Dniester_Lower_Danube" "North Macedonia" "0.1 km" -0.505747494303636 0.32268477806964
"689" 418 "Dniester_Lower_Danube" "North Macedonia" "0.5 km" -0.490136505438703 0.323945621854386
"690" 418 "Dniester_Lower_Danube" "North Macedonia" "1 km" -0.533332671495761 0.329487444338288
"691" 418 "Dniester_Lower_Danube" "North Macedonia" "2 km" -0.521717658992663 0.331257739554104
"692" 418 "Dniester_Lower_Danube" "North Macedonia" "5 km" -0.526541410208697 0.334014236331715
"693" 418 "Dniester_Lower_Danube" "North Macedonia" "10 km" -0.559017552239724 0.336709090551969
"694" 418 "Dniester_Lower_Danube" "Turkey" "0.001 km" -0.463162518877997 0.30531352201705
"695" 418 "Dniester_Lower_Danube" "Turkey" "0.1 km" -0.505747494303636 0.32268477806964
"696" 418 "Dniester_Lower_Danube" "Turkey" "0.5 km" -0.490136505438703 0.323945621854386
"697" 418 "Dniester_Lower_Danube" "Turkey" "1 km" -0.533332671495761 0.329487444338288
"698" 418 "Dniester_Lower_Danube" "Turkey" "2 km" -0.521717658992663 0.331257739554104
"699" 418 "Dniester_Lower_Danube" "Turkey" "5 km" -0.526541410208697 0.334014236331715
"700" 418 "Dniester_Lower_Danube" "Turkey" "10 km" -0.559017552239724 0.336709090551969
"701" 425 "Dnieper_South_Bug" "Russian Federation" "0.001 km" -0.148006417644181 0.267290491684778
"702" 425 "Dnieper_South_Bug" "Russian Federation" "0.1 km" -0.0370351867393541 0.265242341398838
"703" 425 "Dnieper_South_Bug" "Russian Federation" "0.5 km" -0.154894003838831 0.310244132975633
"704" 425 "Dnieper_South_Bug" "Russian Federation" "1 km" -0.152222021722003 0.31682160957017
"705" 425 "Dnieper_South_Bug" "Russian Federation" "2 km" -0.169952442334624 0.322510683846677
"706" 425 "Dnieper_South_Bug" "Russian Federation" "5 km" -0.206128382923235 0.326275669716074
"707" 425 "Dnieper_South_Bug" "Russian Federation" "10 km" -0.233217132678627 0.326918624586497
"708" 425 "Dnieper_South_Bug" "Belarus" "0.001 km" -0.148006417644181 0.267290491684778
"709" 425 "Dnieper_South_Bug" "Belarus" "0.1 km" -0.0370351867393541 0.265242341398838
"710" 425 "Dnieper_South_Bug" "Belarus" "0.5 km" -0.154894003838831 0.310244132975633
"711" 425 "Dnieper_South_Bug" "Belarus" "1 km" -0.152222021722003 0.31682160957017
"712" 425 "Dnieper_South_Bug" "Belarus" "2 km" -0.169952442334624 0.322510683846677
"713" 425 "Dnieper_South_Bug" "Belarus" "5 km" -0.206128382923235 0.326275669716074
"714" 425 "Dnieper_South_Bug" "Belarus" "10 km" -0.233217132678627 0.326918624586497
"715" 425 "Dnieper_South_Bug" "Ukraine" "0.001 km" -0.148006417644181 0.267290491684778
"716" 425 "Dnieper_South_Bug" "Ukraine" "0.1 km" -0.0370351867393541 0.265242341398838
"717" 425 "Dnieper_South_Bug" "Ukraine" "0.5 km" -0.154894003838831 0.310244132975633
"718" 425 "Dnieper_South_Bug" "Ukraine" "1 km" -0.152222021722003 0.31682160957017
"719" 425 "Dnieper_South_Bug" "Ukraine" "2 km" -0.169952442334624 0.322510683846677
"720" 425 "Dnieper_South_Bug" "Ukraine" "5 km" -0.206128382923235 0.326275669716074
"721" 425 "Dnieper_South_Bug" "Ukraine" "10 km" -0.233217132678627 0.326918624586497
"722" 407 "Barents_Sea_Drainages" "Finland" "0.001 km" -0.240813125322913 0.308717752444381
"723" 407 "Barents_Sea_Drainages" "Finland" "0.1 km" -0.386029044906998 0.33029391542612
"724" 407 "Barents_Sea_Drainages" "Finland" "0.5 km" -0.572821958753319 0.343137965708993
"725" 407 "Barents_Sea_Drainages" "Finland" "1 km" -0.560031671751648 0.344162103103131
"726" 407 "Barents_Sea_Drainages" "Finland" "2 km" -0.456509711341357 0.343377321317826
"727" 407 "Barents_Sea_Drainages" "Finland" "5 km" -0.451896607920054 0.344289263483496
"728" 407 "Barents_Sea_Drainages" "Finland" "10 km" -0.413133922305619 0.343179029513009
"729" 407 "Barents_Sea_Drainages" "Norway" "0.001 km" -0.240813125322913 0.308717752444381
"730" 407 "Barents_Sea_Drainages" "Norway" "0.1 km" -0.386029044906998 0.33029391542612
"731" 407 "Barents_Sea_Drainages" "Norway" "0.5 km" -0.572821958753319 0.343137965708993
"732" 407 "Barents_Sea_Drainages" "Norway" "1 km" -0.560031671751648 0.344162103103131
"733" 407 "Barents_Sea_Drainages" "Norway" "2 km" -0.456509711341357 0.343377321317826
"734" 407 "Barents_Sea_Drainages" "Norway" "5 km" -0.451896607920054 0.344289263483496
"735" 407 "Barents_Sea_Drainages" "Norway" "10 km" -0.413133922305619 0.343179029513009
"736" 407 "Barents_Sea_Drainages" "Russian Federation" "0.001 km" -0.240813125322913 0.308717752444381
"737" 407 "Barents_Sea_Drainages" "Russian Federation" "0.1 km" -0.386029044906998 0.33029391542612
"738" 407 "Barents_Sea_Drainages" "Russian Federation" "0.5 km" -0.572821958753319 0.343137965708993
"739" 407 "Barents_Sea_Drainages" "Russian Federation" "1 km" -0.560031671751648 0.344162103103131
"740" 407 "Barents_Sea_Drainages" "Russian Federation" "2 km" -0.456509711341357 0.343377321317826
"741" 407 "Barents_Sea_Drainages" "Russian Federation" "5 km" -0.451896607920054 0.344289263483496
"742" 407 "Barents_Sea_Drainages" "Russian Federation" "10 km" -0.413133922305619 0.343179029513009
"743" 406 "Northern_Baltic_Drainages" "Sweden" "0.001 km" -0.38995474400134 0.326658518543464
"744" 406 "Northern_Baltic_Drainages" "Sweden" "0.1 km" -0.56043828864282 0.338642205863979
"745" 406 "Northern_Baltic_Drainages" "Sweden" "0.5 km" -0.687843124552322 0.347091286579948
"746" 406 "Northern_Baltic_Drainages" "Sweden" "1 km" -0.530686083132388 0.343185885465992
"747" 406 "Northern_Baltic_Drainages" "Sweden" "2 km" -0.566967171383567 0.346845130634037
"748" 406 "Northern_Baltic_Drainages" "Sweden" "5 km" -0.57223623623505 0.347592939848867
"749" 406 "Northern_Baltic_Drainages" "Sweden" "10 km" -0.567989532389874 0.347590239078535
"750" 406 "Northern_Baltic_Drainages" "Finland" "0.001 km" -0.38995474400134 0.326658518543464
"751" 406 "Northern_Baltic_Drainages" "Finland" "0.1 km" -0.56043828864282 0.338642205863979
"752" 406 "Northern_Baltic_Drainages" "Finland" "0.5 km" -0.687843124552322 0.347091286579948
"753" 406 "Northern_Baltic_Drainages" "Finland" "1 km" -0.530686083132388 0.343185885465992
"754" 406 "Northern_Baltic_Drainages" "Finland" "2 km" -0.566967171383567 0.346845130634037
"755" 406 "Northern_Baltic_Drainages" "Finland" "5 km" -0.57223623623505 0.347592939848867
"756" 406 "Northern_Baltic_Drainages" "Finland" "10 km" -0.567989532389874 0.347590239078535
"757" 406 "Northern_Baltic_Drainages" "Norway" "0.001 km" -0.38995474400134 0.326658518543464
"758" 406 "Northern_Baltic_Drainages" "Norway" "0.1 km" -0.56043828864282 0.338642205863979
"759" 406 "Northern_Baltic_Drainages" "Norway" "0.5 km" -0.687843124552322 0.347091286579948
"760" 406 "Northern_Baltic_Drainages" "Norway" "1 km" -0.530686083132388 0.343185885465992
"761" 406 "Northern_Baltic_Drainages" "Norway" "2 km" -0.566967171383567 0.346845130634037
"762" 406 "Northern_Baltic_Drainages" "Norway" "5 km" -0.57223623623505 0.347592939848867
"763" 406 "Northern_Baltic_Drainages" "Norway" "10 km" -0.567989532389874 0.347590239078535
"764" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.001 km" -0.38995474400134 0.326658518543464
"765" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.1 km" -0.56043828864282 0.338642205863979
"766" 406 "Northern_Baltic_Drainages" "Russian Federation" "0.5 km" -0.687843124552322 0.347091286579948
"767" 406 "Northern_Baltic_Drainages" "Russian Federation" "1 km" -0.530686083132388 0.343185885465992
"768" 406 "Northern_Baltic_Drainages" "Russian Federation" "2 km" -0.566967171383567 0.346845130634037
"769" 406 "Northern_Baltic_Drainages" "Russian Federation" "5 km" -0.57223623623505 0.347592939848867
"770" 406 "Northern_Baltic_Drainages" "Russian Federation" "10 km" -0.567989532389874 0.347590239078535
"771" 406 "Northern_Baltic_Drainages" "Denmark" "0.001 km" -0.38995474400134 0.326658518543464
"772" 406 "Northern_Baltic_Drainages" "Denmark" "0.1 km" -0.56043828864282 0.338642205863979
"773" 406 "Northern_Baltic_Drainages" "Denmark" "0.5 km" -0.687843124552322 0.347091286579948
"774" 406 "Northern_Baltic_Drainages" "Denmark" "1 km" -0.530686083132388 0.343185885465992
"775" 406 "Northern_Baltic_Drainages" "Denmark" "2 km" -0.566967171383567 0.346845130634037
"776" 406 "Northern_Baltic_Drainages" "Denmark" "5 km" -0.57223623623505 0.347592939848867
"777" 406 "Northern_Baltic_Drainages" "Denmark" "10 km" -0.567989532389874 0.347590239078535
"778" 404 "Central_&_Western_Europe" "Denmark" "0.001 km" -0.175533753202405 0.275247513747691
"779" 404 "Central_&_Western_Europe" "Denmark" "0.1 km" -0.263241341109014 0.299884806652617
"780" 404 "Central_&_Western_Europe" "Denmark" "0.5 km" -0.423110449345533 0.329503704673141
"781" 404 "Central_&_Western_Europe" "Denmark" "1 km" -0.349788332088699 0.329368382752784
"782" 404 "Central_&_Western_Europe" "Denmark" "2 km" -0.330661223275316 0.333332055942273
"783" 404 "Central_&_Western_Europe" "Denmark" "5 km" -0.325956523452168 0.335749943048033
"784" 404 "Central_&_Western_Europe" "Denmark" "10 km" -0.334109991714412 0.336198814992761
"785" 404 "Central_&_Western_Europe" "Lithuania" "0.001 km" -0.175533753202405 0.275247513747691
"786" 404 "Central_&_Western_Europe" "Lithuania" "0.1 km" -0.263241341109014 0.299884806652617
"787" 404 "Central_&_Western_Europe" "Lithuania" "0.5 km" -0.423110449345533 0.329503704673141
"788" 404 "Central_&_Western_Europe" "Lithuania" "1 km" -0.349788332088699 0.329368382752784
"789" 404 "Central_&_Western_Europe" "Lithuania" "2 km" -0.330661223275316 0.333332055942273
"790" 404 "Central_&_Western_Europe" "Lithuania" "5 km" -0.325956523452168 0.335749943048033
"791" 404 "Central_&_Western_Europe" "Lithuania" "10 km" -0.334109991714412 0.336198814992761
"792" 404 "Central_&_Western_Europe" "Latvia" "0.001 km" -0.175533753202405 0.275247513747691
"793" 404 "Central_&_Western_Europe" "Latvia" "0.1 km" -0.263241341109014 0.299884806652617
"794" 404 "Central_&_Western_Europe" "Latvia" "0.5 km" -0.423110449345533 0.329503704673141
"795" 404 "Central_&_Western_Europe" "Latvia" "1 km" -0.349788332088699 0.329368382752784
"796" 404 "Central_&_Western_Europe" "Latvia" "2 km" -0.330661223275316 0.333332055942273
"797" 404 "Central_&_Western_Europe" "Latvia" "5 km" -0.325956523452168 0.335749943048033
"798" 404 "Central_&_Western_Europe" "Latvia" "10 km" -0.334109991714412 0.336198814992761
"799" 404 "Central_&_Western_Europe" "United Kingdom" "0.001 km" -0.175533753202405 0.275247513747691
"800" 404 "Central_&_Western_Europe" "United Kingdom" "0.1 km" -0.263241341109014 0.299884806652617
"801" 404 "Central_&_Western_Europe" "United Kingdom" "0.5 km" -0.423110449345533 0.329503704673141
"802" 404 "Central_&_Western_Europe" "United Kingdom" "1 km" -0.349788332088699 0.329368382752784
"803" 404 "Central_&_Western_Europe" "United Kingdom" "2 km" -0.330661223275316 0.333332055942273
"804" 404 "Central_&_Western_Europe" "United Kingdom" "5 km" -0.325956523452168 0.335749943048033
"805" 404 "Central_&_Western_Europe" "United Kingdom" "10 km" -0.334109991714412 0.336198814992761
"806" 404 "Central_&_Western_Europe" "Russian Federation" "0.001 km" -0.175533753202405 0.275247513747691
"807" 404 "Central_&_Western_Europe" "Russian Federation" "0.1 km" -0.263241341109014 0.299884806652617
"808" 404 "Central_&_Western_Europe" "Russian Federation" "0.5 km" -0.423110449345533 0.329503704673141
"809" 404 "Central_&_Western_Europe" "Russian Federation" "1 km" -0.349788332088699 0.329368382752784
"810" 404 "Central_&_Western_Europe" "Russian Federation" "2 km" -0.330661223275316 0.333332055942273
"811" 404 "Central_&_Western_Europe" "Russian Federation" "5 km" -0.325956523452168 0.335749943048033
"812" 404 "Central_&_Western_Europe" "Russian Federation" "10 km" -0.334109991714412 0.336198814992761
"813" 404 "Central_&_Western_Europe" "Belarus" "0.001 km" -0.175533753202405 0.275247513747691
"814" 404 "Central_&_Western_Europe" "Belarus" "0.1 km" -0.263241341109014 0.299884806652617
"815" 404 "Central_&_Western_Europe" "Belarus" "0.5 km" -0.423110449345533 0.329503704673141
"816" 404 "Central_&_Western_Europe" "Belarus" "1 km" -0.349788332088699 0.329368382752784
"817" 404 "Central_&_Western_Europe" "Belarus" "2 km" -0.330661223275316 0.333332055942273
"818" 404 "Central_&_Western_Europe" "Belarus" "5 km" -0.325956523452168 0.335749943048033
"819" 404 "Central_&_Western_Europe" "Belarus" "10 km" -0.334109991714412 0.336198814992761
"820" 404 "Central_&_Western_Europe" "Germany" "0.001 km" -0.175533753202405 0.275247513747691
"821" 404 "Central_&_Western_Europe" "Germany" "0.1 km" -0.263241341109014 0.299884806652617
"822" 404 "Central_&_Western_Europe" "Germany" "0.5 km" -0.423110449345533 0.329503704673141
"823" 404 "Central_&_Western_Europe" "Germany" "1 km" -0.349788332088699 0.329368382752784
"824" 404 "Central_&_Western_Europe" "Germany" "2 km" -0.330661223275316 0.333332055942273
"825" 404 "Central_&_Western_Europe" "Germany" "5 km" -0.325956523452168 0.335749943048033
"826" 404 "Central_&_Western_Europe" "Germany" "10 km" -0.334109991714412 0.336198814992761
"827" 404 "Central_&_Western_Europe" "Poland" "0.001 km" -0.175533753202405 0.275247513747691
"828" 404 "Central_&_Western_Europe" "Poland" "0.1 km" -0.263241341109014 0.299884806652617
"829" 404 "Central_&_Western_Europe" "Poland" "0.5 km" -0.423110449345533 0.329503704673141
"830" 404 "Central_&_Western_Europe" "Poland" "1 km" -0.349788332088699 0.329368382752784
"831" 404 "Central_&_Western_Europe" "Poland" "2 km" -0.330661223275316 0.333332055942273
"832" 404 "Central_&_Western_Europe" "Poland" "5 km" -0.325956523452168 0.335749943048033
"833" 404 "Central_&_Western_Europe" "Poland" "10 km" -0.334109991714412 0.336198814992761
"834" 404 "Central_&_Western_Europe" "Netherlands" "0.001 km" -0.175533753202405 0.275247513747691
"835" 404 "Central_&_Western_Europe" "Netherlands" "0.1 km" -0.263241341109014 0.299884806652617
"836" 404 "Central_&_Western_Europe" "Netherlands" "0.5 km" -0.423110449345533 0.329503704673141
"837" 404 "Central_&_Western_Europe" "Netherlands" "1 km" -0.349788332088699 0.329368382752784
"838" 404 "Central_&_Western_Europe" "Netherlands" "2 km" -0.330661223275316 0.333332055942273
"839" 404 "Central_&_Western_Europe" "Netherlands" "5 km" -0.325956523452168 0.335749943048033
"840" 404 "Central_&_Western_Europe" "Netherlands" "10 km" -0.334109991714412 0.336198814992761
"841" 404 "Central_&_Western_Europe" "Ukraine" "0.001 km" -0.175533753202405 0.275247513747691
"842" 404 "Central_&_Western_Europe" "Ukraine" "0.1 km" -0.263241341109014 0.299884806652617
"843" 404 "Central_&_Western_Europe" "Ukraine" "0.5 km" -0.423110449345533 0.329503704673141
"844" 404 "Central_&_Western_Europe" "Ukraine" "1 km" -0.349788332088699 0.329368382752784
"845" 404 "Central_&_Western_Europe" "Ukraine" "2 km" -0.330661223275316 0.333332055942273
"846" 404 "Central_&_Western_Europe" "Ukraine" "5 km" -0.325956523452168 0.335749943048033
"847" 404 "Central_&_Western_Europe" "Ukraine" "10 km" -0.334109991714412 0.336198814992761
"848" 404 "Central_&_Western_Europe" "Belgium" "0.001 km" -0.175533753202405 0.275247513747691
"849" 404 "Central_&_Western_Europe" "Belgium" "0.1 km" -0.263241341109014 0.299884806652617
"850" 404 "Central_&_Western_Europe" "Belgium" "0.5 km" -0.423110449345533 0.329503704673141
"851" 404 "Central_&_Western_Europe" "Belgium" "1 km" -0.349788332088699 0.329368382752784
"852" 404 "Central_&_Western_Europe" "Belgium" "2 km" -0.330661223275316 0.333332055942273
"853" 404 "Central_&_Western_Europe" "Belgium" "5 km" -0.325956523452168 0.335749943048033
"854" 404 "Central_&_Western_Europe" "Belgium" "10 km" -0.334109991714412 0.336198814992761
"855" 404 "Central_&_Western_Europe" "France" "0.001 km" -0.175533753202405 0.275247513747691
"856" 404 "Central_&_Western_Europe" "France" "0.1 km" -0.263241341109014 0.299884806652617
"857" 404 "Central_&_Western_Europe" "France" "0.5 km" -0.423110449345533 0.329503704673141
"858" 404 "Central_&_Western_Europe" "France" "1 km" -0.349788332088699 0.329368382752784
"859" 404 "Central_&_Western_Europe" "France" "2 km" -0.330661223275316 0.333332055942273
"860" 404 "Central_&_Western_Europe" "France" "5 km" -0.325956523452168 0.335749943048033
"861" 404 "Central_&_Western_Europe" "France" "10 km" -0.334109991714412 0.336198814992761
"862" 404 "Central_&_Western_Europe" "Czechia" "0.001 km" -0.175533753202405 0.275247513747691
"863" 404 "Central_&_Western_Europe" "Czechia" "0.1 km" -0.263241341109014 0.299884806652617
"864" 404 "Central_&_Western_Europe" "Czechia" "0.5 km" -0.423110449345533 0.329503704673141
"865" 404 "Central_&_Western_Europe" "Czechia" "1 km" -0.349788332088699 0.329368382752784
"866" 404 "Central_&_Western_Europe" "Czechia" "2 km" -0.330661223275316 0.333332055942273
"867" 404 "Central_&_Western_Europe" "Czechia" "5 km" -0.325956523452168 0.335749943048033
"868" 404 "Central_&_Western_Europe" "Czechia" "10 km" -0.334109991714412 0.336198814992761
"869" 404 "Central_&_Western_Europe" "Luxembourg" "0.001 km" -0.175533753202405 0.275247513747691
"870" 404 "Central_&_Western_Europe" "Luxembourg" "0.1 km" -0.263241341109014 0.299884806652617
"871" 404 "Central_&_Western_Europe" "Luxembourg" "0.5 km" -0.423110449345533 0.329503704673141
"872" 404 "Central_&_Western_Europe" "Luxembourg" "1 km" -0.349788332088699 0.329368382752784
"873" 404 "Central_&_Western_Europe" "Luxembourg" "2 km" -0.330661223275316 0.333332055942273
"874" 404 "Central_&_Western_Europe" "Luxembourg" "5 km" -0.325956523452168 0.335749943048033
"875" 404 "Central_&_Western_Europe" "Luxembourg" "10 km" -0.334109991714412 0.336198814992761
"876" 404 "Central_&_Western_Europe" "Guernsey" "0.001 km" -0.175533753202405 0.275247513747691
"877" 404 "Central_&_Western_Europe" "Guernsey" "0.1 km" -0.263241341109014 0.299884806652617
"878" 404 "Central_&_Western_Europe" "Guernsey" "0.5 km" -0.423110449345533 0.329503704673141
"879" 404 "Central_&_Western_Europe" "Guernsey" "1 km" -0.349788332088699 0.329368382752784
"880" 404 "Central_&_Western_Europe" "Guernsey" "2 km" -0.330661223275316 0.333332055942273
"881" 404 "Central_&_Western_Europe" "Guernsey" "5 km" -0.325956523452168 0.335749943048033
"882" 404 "Central_&_Western_Europe" "Guernsey" "10 km" -0.334109991714412 0.336198814992761
"883" 404 "Central_&_Western_Europe" "Slovakia" "0.001 km" -0.175533753202405 0.275247513747691
